name,url
"남극, 관광객들의 눈과 마주치기 시작하다, 관광지로서의 남극 대륙, 남극;관광객;초3 사회; 초등 3학년 2학기;다양한 삶의 모습들;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;환경과 조화를 이루는 국토;중1 사회;중학교 1학년 사회;사회1;자연으로 떠나는 여행;남극;관광객;지구 최남단의 대륙;남극의 경제 활동;",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000053&svc_clss_id=CLSS0000055927
"호주의 해안 지형, 그레이트 오션 로드란 무엇일까요?, 해안 침식 지형의 특징과 형성 과정, 해안;침식;지형;그레이트 오션 로드;생성;초3 사회; 초등 3학년 2학기;다양한 삶의 모습들;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;환경과 조화를 이루는 국토;중1 사회;중학교 1학년 사회;사회1;자연으로 떠나는 여행;해안;침식;지형;그레이트 오션 로드;생성;호주의 해안 지형;해안 침식 지형",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000054&svc_clss_id=CLSS0000055927
"피오르, 바다일까? 강일까?, 피오르의 특징과 형성 과정, 피오르;바다;강;형성;초3 사회; 초등 3학년 2학기;다양한 삶의 모습들;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;환경과 조화를 이루는 국토;중1 사회;중학교 1학년 사회;사회1;자연으로 떠나는 여행;피오르;바다;강;형성;해안선이 가장 긴 나라;캐나다",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000055&svc_clss_id=CLSS0000055927
"물안개 속에서 석회암 지대의 절경을 만나다., 카르스트 지형과 형성 과정, 카르스트;초3 사회; 초등 3학년 2학기;다양한 삶의 모습들;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;환경과 조화를 이루는 국토;중1 사회;중학교 1학년 사회;사회1;자연으로 떠나는 여행;카르스트;지하수;석회암 지대;운남성",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000056&svc_clss_id=CLSS0000055927
"지진으로 인한 피해를 줄이기 위해 일본은 어떠한 노력을 하고 있을까?, 지진으로 인한 인간의 삶과 변화, 지진;일본;자연재해;초3 사회; 초등 3학년 2학기;다양한 삶의 모습들;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;환경과 조화를 이루는 국토;중1 사회;중학교 1학년 사회;사회1;자연재해와 인간 생활;지진;일본",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000057&svc_clss_id=CLSS0000055928
"태국의 홍수 피해, 인간이 키웠다!, 인간의 간섭에 의한 홍수 피해, 홍수;인간;피해;개발;자연재해;초3 사회; 초등 3학년 2학기;다양한 삶의 모습들;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;환경과 조화를 이루는 국토;중1 사회;중학교 1학년 사회;사회1;자연재해와 인간 생활;홍수;인간;피해;개발;자연재해",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000058&svc_clss_id=CLSS0000055928
"지구가 인간에 보내는 경고, 사막화란 무엇일까?, 사막화가 증가하는 원인, 사막;사막화;초3 사회; 초등 3학년 1학기;우리가 살아가는 곳;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;환경과 조화를 이루는 국토;중1 사회;중학교 1학년 사회;사회1;자연재해와 인간 생활;사막;사막화;미래 지구의 모습;사막화 방지",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000059&svc_clss_id=CLSS0000055928
"세계인이 열광하는 케이팝은 어떻게 알려지게 된 것일까요?, 문화와 미디어의 상호 작용, 케이팝;k-pop;유튜브;한류;미디어;초3 사회; 초등 3학년 2학기;다양한 삶의 모습들;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;우리 경제의 성장과 발전;중1 사회;중학교 1학년 사회;사회1;문화의 이해와 창조;케이팝;k-pop;유튜브;한류;미디어",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000060&svc_clss_id=CLSS0000055929
"스마트폰 시대, 우리 삶도 스마트해졌을까?, 미디어와 문화변동의 관계, 스마트폰;미디어;생활;초3 사회; 초등 3학년 2학기;다양한 삶의 모습들;초5 사회;초등 5학년 1학기;초6 사회; 초등 6학년 1학기;우리 경제의 성장과 발전;중1 사회;중학교 1학년 사회;사회1;문화의 이해와 창조;스마트폰;미디어;생활;생활의 변화;스마트폰 생활의 문제점",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000061&svc_clss_id=CLSS0000055929
"미국은 어떻게 영국으로부터 독립했을까?, 정치와 정치권력, 미국;영국;독립선언문;독립;초6 사회;초등 6학년 2학기;우리나라의 민주 정치;중1 사회;중학교 1학년 사회;사회1;정치 생활과 민주주의;미국;영국;독립선언문;독립;정치권력",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000062&svc_clss_id=CLSS0000055930
"버스 보이콧 운동, 흑인도 백인도 똑같은 사람이에요!, 민주 정치의 발전, 인권;인종차별;보이콧;초4 사회; 초등 4학년 2학기;지역 사회의 발전;초5 사회;초등 5학년 1학기;초등 6학년 1학기;우리 사회의 과제와 문화의 발전;정치 생활과 민주주의;인권;인종차별;보이콧",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000063&svc_clss_id=CLSS0000055930
"링컨은 어떻게 2분 만에 청중을 설득했을까?, 민주 정치의 원리, 게티즈버그;링컨;연설;초6 사회; 초등 6학년 2학기;우리나라의 민주 정치;중학교 1학년 사회;사회1;정치 생활과 민주주의;게티즈버그;링컨;연설;게티즈버그 전투",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000064&svc_clss_id=CLSS0000055930
"국왕과 대통령은 어떻게 다를까요?, 현대 사회와 정치, 대통령;왕;정치;입법;초6 사회; 초등 6학년 2학기;우리나라의 민주 정치;중학교 1학년 사회;사회1;정치 생활과 민주주의;대통령;왕;정치;입법",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000065&svc_clss_id=CLSS0000055930
"이익 표출의 방법에는 어떠한 것이 있을까요?, 정치 과정의 이해, 이익;정치;과정;초6 사회; 초등 6학년 2학기;우리나라의 민주 정치;중학교 1학년 사회;사회1;정치 생활과 민주주의;이익;정치;과정;이익 표출",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000066&svc_clss_id=CLSS0000055931
"표현의 자유와 명예훼손 사이에서의 줄다리기, 시민의 권리와 의무, 표현;자유;명예훼손;권리;의무;초4 사회;초등 4학년 1학기;민주주의와 주민 자치;초6 사회;초등 6학년 2학기;우리나라의 민주 정치",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000068&svc_clss_id=CLSS0000055931
"시장 실패를 해결하라!, 시장의 기능과 한계, 시장;기능;한계;시장 실패;자유;시장경제;초5 사회;초등 5학년 1학기;우리 경제의 성장과 발전;초6 사회;초등 6학년 1학기;중학교 1학년 사회;사회1;시장 경제의 이해;시장;기능;한계;시장 실패;자유;시장경제",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000069&svc_clss_id=CLSS0000055932
"공유지의 비극을 해결하라!, 우리나라의 경제 체제, 자원;고갈;공유지;공유지의 비극;초4 사회;초등 4학년 2학기;지역 사회의 발전;우리 사회의 과제와 문화의 발전;중학교 1학년 사회;사회1;시장 경제의 이해;자원;고갈;공유지;공유지의 비극",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000070&svc_clss_id=CLSS0000055932
"이윤을 포기하고 윤리를 선택하는 기업들이 있어요!, 기업과 노동자의 경제적 역할과 책임, 경제;역할;책임;윤리 경영;초5 사회;초등 5학년 1학기;초6 사회;초등 6학년 1학기;우리 사회의 과제와 문화의 발전;중학교 1학년 사회;사회1;시장 경제의 이해;경제;역할;책임;윤리 경영",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000071&svc_clss_id=CLSS0000055933
"예산과 세금, 거두어서 다 쓴다?, 정부의 재정활동, 정부;재정;예산;세금;초4 사회;초등 4학년 2학기;지역 사회의 발전초5 사회;초등 5학년 1학기;초6 사회;초등 6학년 1학기;우리 사회의 과제와 문화의 발전;중학교 1학년 사회;사회1;시장 경제의 이해;정부;재정;예산;세금",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000072&svc_clss_id=CLSS0000055933
"철강도시 피츠버그는 어떻게 발달과 쇠퇴의 과정을 거쳤을까?, 광공업의 발달과 쇠퇴, 광공업;피츠버그;중학교 2학년 사회;사회2;자원의 개발과 이용;산업활동;광공업;피츠버그;광공업의 발달;광공업의 쇠퇴",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000073&svc_clss_id=CLSS0000055934
"햄버거를 많이 먹으면 왜 지구 온난화가 발생하죠?, 전 지구적 차원의 환경 문제, 환경;지속 가능;전지구적;지구 온난화;파괴;중학교 2학년 사회;사회2;환경 문제와 지속 가능한 환경;환경;지속 가능;전지구적;지구 온난화;파괴",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000074&svc_clss_id=CLSS0000055935
"영국은 어떻게 환경 친화적으로 주택단지를 개발했을까요?, 환경친화적인 개발, 환경;환경 친화;개발;지속가능한 개발;중학교 2학년 사회;사회2;환경 문제와 지속 가능한 환경;환경;환경 친화;개발;지속가능한 개발",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000075&svc_clss_id=CLSS0000055935
"중국과 러시아가 북한의 바다를 주시하는 까닭은 무엇일까?, 북한의 지리적 특성, 북한;지리;중국;러시아;중학교 2학년 사회;사회2;통일 한국과 세계 시만의 역할;북한;지리;중국;러시아",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000076&svc_clss_id=CLSS0000055936
"통일한국의 주어진 임무, 생태계의 보고(寶庫)를 지켜라- 백두산과 DMZ, 백두산과 비무장지대, 백두산;비무장지대;DMZ;생태계;보호;중학교 2학년 사회;사회2;통일 한국과 세계 시만의 역할;백두산;비무장지대;DMZ;생태계;보호",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000077&svc_clss_id=CLSS0000055936
"아프리카는 지금 쇼핑 중, 아프리카로 진출하는 다국적 기업들, 하나가 된 세계 시장, 다국적 기업;아프리카;세계 시장;중학교 2학년 사회;사회2;국제 경제와 세계화;다국적 기업;아프리카;세계 시장",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000078&svc_clss_id=CLSS0000055937
"21세기판 실크로드, 아시안 하이웨이가 실현이 된다면?, 아시안 하이웨이, 통일 한국의 미래, 국제 경제와 세계화, 중학교 사회, 중2 사회, 아시아, 유럽, 아시안 하이웨이, 실크로드",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=fs_a0000-2015-0702-0000-000000000201&svc_clss_id=CLSS0000055936
"축척에 따라 지도에 표현되는 내용이 달라져요., 축척이 하는 거짓말, 축척;축척을 표현하는 다양한 방법;소축척지도;대축척지도;축척에 따른 지도의 정보 내용과 양;축척에 따른 지도 모습;초등학교 3학년 사회 우리가 살아가는 곳;초3 사회 우리가 살아가는 곳;초등학교 6학년 사회 세계 여러 지역의 자연과 문화;초6 사회 세계 여러 지역의 자연과 문화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=b1f82cae-4ab3-45bd-ad9e-91915563d370&svc_clss_id=CLSS0000016838
"햇볕이 너무 따가워요, 오존층 파괴와 몬트리올 의정서, 오존층 파괴;몬트리올 의정서;프레온 가스;오존층 파괴 원인;오존층의 파괴 과정;오존층을 지키기 위한 노력;중학교 사회 지역에 따라 다른 환경 문제;환경 보전을 위한 다양한 노력;고등학교 세계지리 세계의 과제;환경문제;중학교 과학 대기의 성질과 일기 변화;대기권의 구조와 특징",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=ed7ebef4-a8c4-4741-a0e1-0f5c14d330d1&svc_clss_id=CLSS0000017799
"각 지역을 효율적으로 관리하기 위해 지역을 나누어요., 행정적인 지역 구분, 행정적인 지역 구분;조선시대의 행정 구역;우리 나라의 행정구역;지역의 행정구역도;제주특별자치도;세종특별자치시;초등학교 3학년 사회 우리가 살아가는 곳;초3 사회 우리가 살아가는 곳;초등학교 3학년 사회 우리 지역, 다른 지역,초3 사회 우리 지역,다른 지역;초등학교 3학년 사회 지역 사회의 발전;초3 사회 지역 사회의 발전;초등학교 6학년 사회 우리 국토의 모습과 생활;초6 사회 우리 국토의 모습과 생활;초등학교 6학년 세계 사회 여러 지역의 자연과 문화;초6 사회 세계 여러 지역의 자연과 문화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=3883f2e8-a23f-41c0-baec-ef808bc6e88a&svc_clss_id=CLSS0000018025
"산과 바다, 강을 기준으로 지역을 구분해요, 전통적인 지역 구분, 전통적인 지역 구분;산과 강을 경계로 나누어지는 지역;지역 명칭 붙여진 이유;초등학교 3학년 사회 우리가 살아가는 곳;초3 사회 우리가 살아가는 곳;초등학교 3학년 사회 우리 지역, 다른지역;초3 사회 우리 지역, 다른 지역;초등학교 3학년 사회 지역사회의 발전;초3 사회 지역사회의 발전;초등학교 6학년 사회 우리 국토의 모습과 생활;초6 사회 우리 국토의 모습과 생활;초등학교 6학년 세계 사회 여러 지역의 자연과 문화;초6 사회 세계 여러 지역의 자연과 문화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=33352192-728b-4c28-aa1a-6a8b45213a54&svc_clss_id=CLSS0000018025
"어떻게 꽃이 피는 시기를 미리 알 수 있을까?, 기후도와 일기도, 기후도;일기도;개화지도;우리나라 기후도;기후 구분도;일기예보;우리나라 일기도;일기도에 사용되는 기호;초등학교 3학년 사회 우리가 살아가는 곳;초3 사회 우리가 살아가는 곳;초등학교 6학년 사회 우리 국토의 모습과 생활;초6 사회 우리 국토의 모습과 생활;초등학교 6학년 사회 세계 여러 지역의 자연과 문화;초6 사회 세계 여러 지역의 자연과 문화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=1eb28921-841e-40c9-9312-c24c5ff3e598&svc_clss_id=CLSS0000017878
"전 세계 어린이들의 행복을 위해 뛴다!, UNICEF, UNICEF;국제 연합;UN;5세 미만 어린이들의 사망 원인;아프리카 난민들의 고통;Tap project;초등학교 6학년 사회 정보화,세계화 그리고 우리;초6 사회 정보화,세계화 그리고 우리",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=f9698da0-8af2-4849-8e84-49727ed27a55&svc_clss_id=CLSS0000018033
"여기까지가 우리 땅이니 침범하지 마!, 지구촌 갈등, 국제분쟁, 지구촌 갈등;국제분쟁;종교 갈등;카슈미르 분쟁 지역;자원으로 인한 갈등;동중국해;티그리스,유프라테스 강 유역의 물 분쟁;아부무사섬;영토로 인한 갈등;영토 분쟁 지역;이스라엘과 팔레스타인의 분쟁;민족문제로 인한 갈등;민족 분쟁 지역;초등학교 3학년 사회 삶의 다양한 모습들;초3 사회 삶의 다양한 모습들;초등학교 6학년 사회 정보화,세계화 그리고 우리;초6 사회 정보화,세계화 그리고 우리",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=27e15ff4-49b9-4a08-bc66-7734f242de96&svc_clss_id=CLSS0000018033
"광역 자치 단체와 기초 자치 단체가 헷갈려요., 우리나라 지방자치의 형태, 우리나라 지방자치의 형태;기초 자치 단체와 광역 자치 단체의 구분;제주특별자치도의 자치경찰;중학교 사회 정치 과정과 시민 참여;지방 자치 제도와 시민 참여;고등학교 정치 시민 생활과 정치;민주 정치의 원리;우리나라의 문주 정치;헌법 재판소",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=ebe2be6b-fa5d-4083-85ba-31723043ab23&svc_clss_id=CLSS0000018029
"국회의원과 시의원은 하는 일이 다른가요?, 지방자치의 의미, 지방자치의 의미;지방자치;지방자치의 필요성;지방선거;조선시대 지방자치;공직자의 바람직한 자세;중학교 사회 정치 과정과 시민 참여;지방 자치 제도와 시민 참여;고등학교 정치 시민 생활과 정치;민주 정치의 원리;우리나라의 민주 정치;헌법재판소와 지방 자치",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=dbc9c287-df39-4d91-878f-9a6d4813895a&svc_clss_id=CLSS0000018029
"그 당시 광주는 들어갈 수도 나갈 수도 없는 곳이었다., 5·18 민주화 운동, 5·18 민주화 운동;민주화;박정희;군사 정변;박정희 집권;장발과 미니스커트 단속;광주;전두환;청문회;6월 민주 항쟁;초등학교 5학년 사회 대한민국의 발전과 오늘의 우리;초5 사회 대한민국의 발전과 오늘의 우리;경제화와 민주 발전;초등학교 6학년 사회 우리나라의 민주 정치;초6 사회 우리나라의 민주 정치;우리 생활과 민주주의",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=f87a01e8-fb49-42df-8fc0-85eb44a4a72e&svc_clss_id=CLSS0000018020
"내가 찾는 가게, 사무실, 관광지의 위치를 알려줘요., 위치도 , 위치도;지도;초등학교 3학년 사회 우리가 살아가는 곳;초3 사회 우리가 살아가는 곳;초등학교 6학년 사회 우리 국토의 모습과 생활;초6 사회 우리 국토의 모습과 생활;초등학교 6학년 사회 세계 여러 지역의 자연과 문화;초6 사회 세계 여러 지역의 자연과 문화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=56d7c6b4-29a9-48a9-9826-4aacfdb6fd6f&svc_clss_id=CLSS0000017878
"도시는 어떻게 발달해 왔을까?, 도시의 역사, 고시의 역사;고대 도시;최초의 도시 발달 과정;최초의 도시 지역;세계 4대 문명 발상지;고대 그리스;고대 로마;중세 도시;정기시 도시;성채도시;상인도시;공업 도시;중학교 사회 도시 발달과 도시 문제;중학교 역사 문명의 형성과 고조선의 성립;고등학교 한국지리 거주 공간의 변화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=e690fc33-d59a-458a-80e2-9c4183381b75&svc_clss_id=CLSS0000018007
"많은 지역이 도시의 모습으로 변화하고 있어요., 도시화, 도시화;질적 도시화;양적 도시화;역도시화;가도시화 현상;중학교 사회 도시 발달과 도시 문제;고등학교 한국지리 거주 공간의 변화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=eb5bac20-704f-47ce-8fc9-4b5d5ede64f0&svc_clss_id=CLSS0000018007
"도시의 중심부에서 나타나는 독특한 현상들, 열섬 현상과 인구 공동화 현상, 열섬 현상;인구 공동화 현상;열대야 현상;열섬 현상을 줄이는 방법;도넛 현상;중학교 사회 도시 발달과 도시 문제;고등학교 한국지리 거주 공간의 변화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=ba8dc586-4674-4079-b39e-32528b92fdce&svc_clss_id=CLSS0000018007
"도시의 규모가 커지면 각 지역의 기능을 분담해요., 도시 지역 분화, 도시 지역 분화;서울의 지가 분포;지역들이 분화되는 이유;도시 내부 구조;도심;부도심;중간지역;외곽지역;위성도시;개발 제한 구역;중학교 사회 도시 발달과 도시 문제;고등학교 한국지리 거주 공간의 변화",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=e8303fb1-97e7-4947-b8cc-8fd5ede51d74&svc_clss_id=CLSS0000018007
"영국의 대통령은 왜 대통령이 아니라 수상이라 부르죠?, 대통령제와 의원 내각제, 대통령제;의원 내각제;의원 내각제 구성 과정;대통령제 구성 과정;중학교 사회 정치 생활과 민주주의;민주주의 구현을 위한 정부 형태;고등학교 정치 시민 생활과 정치;민주적 정부 형태",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=65b62c11-4ed5-440c-b5c4-41c24b4eb2ea&svc_clss_id=CLSS0000018009
"민주주의의 뿌리는 무엇일까요?, 민주주의 이념과 원리, 민주주의 이념;민주주의 원리;조선 시대 천민들;존엄성;민주 정치의 기본 원리;국민주권;국민자치;입헌주의;권력분립;중학교 사회 정치 생활과 민주주의;민주주의 이념과 원리;고등학교 정치 시민 생활과 정치;민주주의 의미와 이념",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=752abdd4-a982-4863-89ad-a9d32baf1c64&svc_clss_id=CLSS0000018009
"투표를 할 수 있는 권리는 태어날 때부터 가지고 있었을까요?, 민주정치 발달 과정, 민주정치 발달 과정;아테네;폴리스;도편;도편추방제;아고라 광장;영국 시민혁명;시민혁명;영국 명예혁명;프랑스 시민 혁명;입헌주의;차티스트 운동;중학교 사회 정치 생활과 민주주의;민주 정치의 발전 과정;고등학교 정치 시민 생활과 정치;민주 정치의 발전",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=65ce7661-747b-4191-96f1-79e3a9a48295&svc_clss_id=CLSS0000018009
"공정한 선거를 위한 제도는 무엇이 있을까요?, 공정한 선거를 위한 제도, 공정한 선거를 위한 제도;게리맨더링;선거법정주의;선거공영제;중학교 사회 정치 과정과 시민 참여;중학교 사회 민주 정치와 시민 참여;고등학교 정치 정치 과정과 참여;선거의 의의와 공정한 선거",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=513647dd-5c5c-4e57-bdb1-da95398f1495&svc_clss_id=CLSS0000018029
"정치는 국회의원만 하는 것이 아니에요, 다양한 정치 참여자, 다양한 정치 참여자;정당과 언론;시민 단체;중학교 사회 정치 과정과 시민 참여;정치 주체;중학교 사회 민주 정치와 시민 참여;정치 과정의 참여 주체;이익 집단과 시민 단체;고등학교 정치 정치 과정과 참여;민주적 정당 정치",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=39f3ec1b-0ad7-4f1a-91b6-1971e6b6a4d6&svc_clss_id=CLSS0000018029
"세계화가 진행되면 어떤 점이 좋을까?, 세계화의 좋은 점, 세계화의 좋은 점;다른 나라 제품;일자리 제공;다양한 문화;지구의 문제 해결;판매 시장 확대;초등학교 6학년 사회 정보화,세계화 그리고 우리;초6 사회 정보화,세계화 그리고 우리",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=9939498e-e369-49fd-b1a4-da25f3253899&svc_clss_id=CLSS0000018017
"황제의 나라에 650년 동안 잠들어있던 보물, 깨어나다!, 황제의 나라 고려와 해양 실크로드, 황제의 나라;고려;해양 실크로드;발해;유민;고구려;천수;연호;황제;천자;비단길;무역;벽란도;국제 무역항;코리아;초등학교 5학년 사회 다양한 문화를 꽃피운 고려;초5 사회 다양한 문화를 꽃피운 고려;고려의 대외 관계와 무역",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=13a7263b-6e5e-422d-9580-e70d0bc738a1&svc_clss_id=CLSS0000017999
"국회의원들이 하는 일은 무엇일까요?, 국회가 하는 일, 국회가 하는 일;국회;입법활동;국회의원;법이 만들어지는 과정;재정활동;해외 외교 활동;정부기관;중학교 사회 헌법과 국가기관;고등학교 헌법의 기본원리;국가기관의 구성과 기능",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=93e762aa-b7c2-48aa-8a61-79516ecdca2a&svc_clss_id=CLSS0000018002
"우리도 이제는 단일 혈통의 민족이 아니에요 , 다문화 사회로의 변화 , 다문화 사회;다문화;하모니 데이;호주;다문화가족 학업 중단 사유;초등학교 3학년 사회 함께 어울려 살아요;초3 사회 함께 어울려 살아요;중학교 사회 사회의 변동과 발전;한국 사회 변동의 최근 경향;고등학교 도덕 현대 사회와 도덕 문제;현대 사회의 변화 추세;고등학교 사회문화 현대 사회와 사회 문제;현대 사회의 문제와 대책",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=e5279fec-6f43-4232-980d-2f37d1f8c69b&svc_clss_id=CLSS0000018012
"임금님은 밥상으로 나라의 많은 것들을 파악하셨대!, 임금의 밥상으로 본 백성의 생활, 임금의 밥상;공납;진상;조선시대 세금;수라;초등학교 5학년 사회 유교 전통이 자리 잡은 조선;초5 사회 유교 전통이 자리 잡은 조선;조선의 건국과 한양",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=79eea401-c2d3-4165-8fea-bda848b4c167&svc_clss_id=CLSS0000018032
"조선시대 백성들의 생활은 이랬다, 상민들의 의식주, 조선시대 상민들의 의식주;조선 시대 평민;조선시대 상민의 삶;상민의 복장;상민의 상차림;상민의 밥상;상민이 사는 집;조선시대 민가;초등학교 5학년 사회 유교 전통이 자리 잡은 조선;유교 전통과 신분 질서;조선 시대 사람들의 생활",http://www.edunet.net/nedu/contsvc/viewWkstCont.do?clss_id=CLSS0000000361&menu_id=87&contents_id=8b5dc1ae-7c89-415f-b006-b025a0f94d4b&svc_clss_id=CLSS0000018030
